2019-Nov-03 15:03:22.941624 INFO [daemon] fedoragold v1.1.5.1()
2019-Nov-03 15:03:22.941707 INFO [daemon] Module folder: ./fedoragold_daemon
2019-Nov-03 15:03:22.942233 INFO [daemon] Initializing p2p server...
2019-Nov-03 15:03:23.840815 INFO [node_server] Binding on 0.0.0.0:30158
2019-Nov-03 15:03:23.840899 INFO [node_server] Net service binded on 0.0.0.0:30158
2019-Nov-03 15:03:23.840921 INFO [node_server] Attempting to add IGD port mapping.
2019-Nov-03 15:03:27.851616 INFO [node_server] No IGD was found.
2019-Nov-03 15:07:00.502688 INFO [Blockchain] Height 1256000 of 1308374
2019-Nov-03 15:07:00.707436 INFO [Blockchain] Height 1257000 of 1308374
2019-Nov-03 15:07:01.046509 INFO [Blockchain] Height 1258000 of 1308374
2019-Nov-03 15:07:01.266398 INFO [Blockchain] Height 1259000 of 1308374
2019-Nov-03 15:07:01.497284 INFO [Blockchain] Height 1260000 of 1308374
2019-Nov-03 15:07:01.711111 INFO [Blockchain] Height 1261000 of 1308374
2019-Nov-03 15:07:01.919773 INFO [Blockchain] Height 1262000 of 1308374
2019-Nov-03 15:07:02.113814 INFO [Blockchain] Height 1263000 of 1308374
2019-Nov-03 15:07:02.322025 INFO [Blockchain] Height 1264000 of 1308374
2019-Nov-03 15:07:02.540236 INFO [Blockchain] Height 1265000 of 1308374
2019-Nov-03 15:07:02.743666 INFO [Blockchain] Height 1266000 of 1308374
2019-Nov-03 15:07:02.954946 INFO [Blockchain] Height 1267000 of 1308374
2019-Nov-03 15:07:03.163787 INFO [Blockchain] Height 1268000 of 1308374
2019-Nov-03 15:07:03.363625 INFO [Blockchain] Height 1269000 of 1308374
2019-Nov-03 15:07:03.571410 INFO [Blockchain] Height 1270000 of 1308374
2019-Nov-03 15:07:03.790533 INFO [Blockchain] Height 1271000 of 1308374
2019-Nov-03 15:07:03.994816 INFO [Blockchain] Height 1272000 of 1308374
2019-Nov-03 15:07:04.197492 INFO [Blockchain] Height 1273000 of 1308374
2019-Nov-03 15:07:04.396879 INFO [Blockchain] Height 1274000 of 1308374
2019-Nov-03 15:07:04.601184 INFO [Blockchain] Height 1275000 of 1308374
2019-Nov-03 15:07:04.798283 INFO [Blockchain] Height 1276000 of 1308374
2019-Nov-03 15:07:04.992957 INFO [Blockchain] Height 1277000 of 1308374
2019-Nov-03 15:07:05.196078 INFO [Blockchain] Height 1278000 of 1308374
2019-Nov-03 15:07:05.383970 INFO [Blockchain] Height 1279000 of 1308374
2019-Nov-03 15:07:05.591341 INFO [Blockchain] Height 1280000 of 1308374
2019-Nov-03 15:07:05.800664 INFO [Blockchain] Height 1281000 of 1308374
2019-Nov-03 15:07:06.001487 INFO [Blockchain] Height 1282000 of 1308374
2019-Nov-03 15:07:06.196244 INFO [Blockchain] Height 1283000 of 1308374
2019-Nov-03 15:07:06.397279 INFO [Blockchain] Height 1284000 of 1308374
2019-Nov-03 15:07:06.596932 INFO [Blockchain] Height 1285000 of 1308374
2019-Nov-03 15:07:06.784198 INFO [Blockchain] Height 1286000 of 1308374
2019-Nov-03 15:07:06.980061 INFO [Blockchain] Height 1287000 of 1308374
2019-Nov-03 15:07:07.165841 INFO [Blockchain] Height 1288000 of 1308374
2019-Nov-03 15:07:07.368661 INFO [Blockchain] Height 1289000 of 1308374
2019-Nov-03 15:07:07.563312 INFO [Blockchain] Height 1290000 of 1308374
2019-Nov-03 15:07:07.763020 INFO [Blockchain] Height 1291000 of 1308374
2019-Nov-03 15:07:07.953380 INFO [Blockchain] Height 1292000 of 1308374
2019-Nov-03 15:07:08.137618 INFO [Blockchain] Height 1293000 of 1308374
2019-Nov-03 15:07:08.343172 INFO [Blockchain] Height 1294000 of 1308374
2019-Nov-03 15:07:08.557111 INFO [Blockchain] Height 1295000 of 1308374
2019-Nov-03 15:07:08.769503 INFO [Blockchain] Height 1296000 of 1308374
2019-Nov-03 15:07:08.950784 INFO [Blockchain] Height 1297000 of 1308374
2019-Nov-03 15:07:09.137119 INFO [Blockchain] Height 1298000 of 1308374
2019-Nov-03 15:07:09.336826 INFO [Blockchain] Height 1299000 of 1308374
2019-Nov-03 15:07:09.541826 INFO [Blockchain] Height 1300000 of 1308374
2019-Nov-03 15:07:09.781990 INFO [Blockchain] Height 1301000 of 1308374
2019-Nov-03 15:07:09.980299 INFO [Blockchain] Height 1302000 of 1308374
2019-Nov-03 15:07:10.178212 INFO [Blockchain] Height 1303000 of 1308374
2019-Nov-03 15:07:10.381260 INFO [Blockchain] Height 1304000 of 1308374
2019-Nov-03 15:07:10.577520 INFO [Blockchain] Height 1305000 of 1308374
2019-Nov-03 15:07:10.782001 INFO [Blockchain] Height 1306000 of 1308374
2019-Nov-03 15:07:10.991495 INFO [Blockchain] Height 1307000 of 1308374
2019-Nov-03 15:07:11.201034 INFO [Blockchain] Height 1308000 of 1308374
2019-Nov-03 15:07:11.284413 INFO [Blockchain] Rebuilding internal structures took: 223.347
2019-Nov-03 15:07:11.289873 INFO [Blockchain] Loading blockchain indices for BlockchainExplorer...
2019-Nov-03 15:07:11.293944 WARNING [Blockchain] No actual blockchain indices for BlockchainExplorer found, rebuilding...
2019-Nov-03 15:07:11.294576 INFO [Blockchain] Height 0 of 1308374
2019-Nov-03 15:07:11.357775 INFO [Blockchain] Height 1000 of 1308374
2019-Nov-03 15:07:11.402448 INFO [Blockchain] Height 2000 of 1308374
2019-Nov-03 15:07:11.450387 INFO [Blockchain] Height 3000 of 1308374
2019-Nov-03 15:07:11.495541 INFO [Blockchain] Height 4000 of 1308374
2019-Nov-03 15:07:11.551077 INFO [Blockchain] Height 5000 of 1308374
2019-Nov-03 15:07:11.605185 INFO [Blockchain] Height 6000 of 1308374
2019-Nov-03 15:07:11.674574 INFO [Blockchain] Height 7000 of 1308374
2019-Nov-03 15:07:11.732088 INFO [Blockchain] Height 8000 of 1308374
2019-Nov-03 15:07:11.781074 INFO [Blockchain] Height 9000 of 1308374
2019-Nov-03 15:07:11.830350 INFO [Blockchain] Height 10000 of 1308374
2019-Nov-03 15:07:11.876516 INFO [Blockchain] Height 11000 of 1308374
2019-Nov-03 15:07:11.920887 INFO [Blockchain] Height 12000 of 1308374
2019-Nov-03 15:07:11.974085 INFO [Blockchain] Height 13000 of 1308374
2019-Nov-03 15:07:12.023610 INFO [Blockchain] Height 14000 of 1308374
2019-Nov-03 15:07:12.080367 INFO [Blockchain] Height 15000 of 1308374
2019-Nov-03 15:07:12.125807 INFO [Blockchain] Height 16000 of 1308374
2019-Nov-03 15:07:12.175395 INFO [Blockchain] Height 17000 of 1308374
2019-Nov-03 15:07:12.228754 INFO [Blockchain] Height 18000 of 1308374
2019-Nov-03 15:07:12.272135 INFO [Blockchain] Height 19000 of 1308374
2019-Nov-03 15:07:12.337231 INFO [Blockchain] Height 20000 of 1308374
2019-Nov-03 15:07:12.393091 INFO [Blockchain] Height 21000 of 1308374
2019-Nov-03 15:07:12.442631 INFO [Blockchain] Height 22000 of 1308374
2019-Nov-03 15:07:12.490801 INFO [Blockchain] Height 23000 of 1308374
2019-Nov-03 15:07:12.556931 INFO [Blockchain] Height 24000 of 1308374
2019-Nov-03 15:07:12.613080 INFO [Blockchain] Height 25000 of 1308374
2019-Nov-03 15:07:12.668894 INFO [Blockchain] Height 26000 of 1308374
2019-Nov-03 15:07:12.745284 INFO [Blockchain] Height 27000 of 1308374
2019-Nov-03 15:07:12.823810 INFO [Blockchain] Height 28000 of 1308374
2019-Nov-03 15:07:12.890868 INFO [Blockchain] Height 29000 of 1308374
2019-Nov-03 15:07:12.974436 INFO [Blockchain] Height 30000 of 1308374
2019-Nov-03 15:07:13.065582 INFO [Blockchain] Height 31000 of 1308374
2019-Nov-03 15:07:13.139889 INFO [Blockchain] Height 32000 of 1308374
2019-Nov-03 15:07:13.221651 INFO [Blockchain] Height 33000 of 1308374
2019-Nov-03 15:07:13.314559 INFO [Blockchain] Height 34000 of 1308374
2019-Nov-03 15:07:13.437102 INFO [Blockchain] Height 35000 of 1308374
2019-Nov-03 15:07:13.541585 INFO [Blockchain] Height 36000 of 1308374
2019-Nov-03 15:07:13.631298 INFO [Blockchain] Height 37000 of 1308374
2019-Nov-03 15:07:13.734907 INFO [Blockchain] Height 38000 of 1308374
2019-Nov-03 15:07:13.838940 INFO [Blockchain] Height 39000 of 1308374
2019-Nov-03 15:07:13.934861 INFO [Blockchain] Height 40000 of 1308374
2019-Nov-03 15:07:14.048029 INFO [Blockchain] Height 41000 of 1308374
2019-Nov-03 15:07:14.146273 INFO [Blockchain] Height 42000 of 1308374
2019-Nov-03 15:07:14.240449 INFO [Blockchain] Height 43000 of 1308374
2019-Nov-03 15:07:14.331570 INFO [Blockchain] Height 44000 of 1308374
2019-Nov-03 15:07:14.442808 INFO [Blockchain] Height 45000 of 1308374
2019-Nov-03 15:07:14.523719 INFO [Blockchain] Height 46000 of 1308374
2019-Nov-03 15:07:14.617166 INFO [Blockchain] Height 47000 of 1308374
2019-Nov-03 15:07:14.706957 INFO [Blockchain] Height 48000 of 1308374
2019-Nov-03 15:07:14.807500 INFO [Blockchain] Height 49000 of 1308374
2019-Nov-03 15:07:14.898361 INFO [Blockchain] Height 50000 of 1308374
2019-Nov-03 15:07:14.996344 INFO [Blockchain] Height 51000 of 1308374
2019-Nov-03 15:07:15.100238 INFO [Blockchain] Height 52000 of 1308374
2019-Nov-03 15:07:15.201551 INFO [Blockchain] Height 53000 of 1308374
2019-Nov-03 15:07:15.307079 INFO [Blockchain] Height 54000 of 1308374
2019-Nov-03 15:07:15.407355 INFO [Blockchain] Height 55000 of 1308374
2019-Nov-03 15:07:15.502112 INFO [Blockchain] Height 56000 of 1308374
2019-Nov-03 15:07:15.595168 INFO [Blockchain] Height 57000 of 1308374
2019-Nov-03 15:07:15.673153 INFO [Blockchain] Height 58000 of 1308374
2019-Nov-03 15:07:15.770434 INFO [Blockchain] Height 59000 of 1308374
2019-Nov-03 15:07:15.870208 INFO [Blockchain] Height 60000 of 1308374
2019-Nov-03 15:07:15.960377 INFO [Blockchain] Height 61000 of 1308374
2019-Nov-03 15:07:16.070275 INFO [Blockchain] Height 62000 of 1308374
2019-Nov-03 15:07:16.173676 INFO [Blockchain] Height 63000 of 1308374
2019-Nov-03 15:07:16.273970 INFO [Blockchain] Height 64000 of 1308374
2019-Nov-03 15:07:16.369455 INFO [Blockchain] Height 65000 of 1308374
2019-Nov-03 15:07:16.474979 INFO [Blockchain] Height 66000 of 1308374
2019-Nov-03 15:07:16.567897 INFO [Blockchain] Height 67000 of 1308374
2019-Nov-03 15:07:16.662080 INFO [Blockchain] Height 68000 of 1308374
2019-Nov-03 15:07:16.766808 INFO [Blockchain] Height 69000 of 1308374
2019-Nov-03 15:07:16.865830 INFO [Blockchain] Height 70000 of 1308374
2019-Nov-03 15:07:16.972577 INFO [Blockchain] Height 71000 of 1308374
2019-Nov-03 15:07:17.076679 INFO [Blockchain] Height 72000 of 1308374
2019-Nov-03 15:07:17.184538 INFO [Blockchain] Height 73000 of 1308374
2019-Nov-03 15:07:17.292959 INFO [Blockchain] Height 74000 of 1308374
2019-Nov-03 15:07:17.404843 INFO [Blockchain] Height 75000 of 1308374
2019-Nov-03 15:07:17.518142 INFO [Blockchain] Height 76000 of 1308374
2019-Nov-03 15:07:17.628632 INFO [Blockchain] Height 77000 of 1308374
2019-Nov-03 15:07:17.733810 INFO [Blockchain] Height 78000 of 1308374
2019-Nov-03 15:07:17.841858 INFO [Blockchain] Height 79000 of 1308374
2019-Nov-03 15:07:17.950459 INFO [Blockchain] Height 80000 of 1308374
2019-Nov-03 15:07:18.062818 INFO [Blockchain] Height 81000 of 1308374
2019-Nov-03 15:07:18.177840 INFO [Blockchain] Height 82000 of 1308374
2019-Nov-03 15:07:18.295090 INFO [Blockchain] Height 83000 of 1308374
2019-Nov-03 15:07:18.406494 INFO [Blockchain] Height 84000 of 1308374
2019-Nov-03 15:07:18.596712 INFO [Blockchain] Height 85000 of 1308374
2019-Nov-03 15:07:18.691682 INFO [Blockchain] Height 86000 of 1308374
2019-Nov-03 15:07:18.830382 INFO [Blockchain] Height 87000 of 1308374
2019-Nov-03 15:07:18.932013 INFO [Blockchain] Height 88000 of 1308374
2019-Nov-03 15:07:19.151133 INFO [Blockchain] Height 89000 of 1308374
2019-Nov-03 15:07:19.279705 INFO [Blockchain] Height 90000 of 1308374
2019-Nov-03 15:07:19.374663 INFO [Blockchain] Height 91000 of 1308374
2019-Nov-03 15:07:19.487037 INFO [Blockchain] Height 92000 of 1308374
2019-Nov-03 15:07:19.587120 INFO [Blockchain] Height 93000 of 1308374
2019-Nov-03 15:07:19.692495 INFO [Blockchain] Height 94000 of 1308374
2019-Nov-03 15:07:19.797337 INFO [Blockchain] Height 95000 of 1308374
2019-Nov-03 15:07:19.891670 INFO [Blockchain] Height 96000 of 1308374
2019-Nov-03 15:07:19.997060 INFO [Blockchain] Height 97000 of 1308374
2019-Nov-03 15:07:20.100795 INFO [Blockchain] Height 98000 of 1308374
2019-Nov-03 15:07:20.203354 INFO [Blockchain] Height 99000 of 1308374
2019-Nov-03 15:07:20.317907 INFO [Blockchain] Height 100000 of 1308374
2019-Nov-03 15:07:20.419950 INFO [Blockchain] Height 101000 of 1308374
2019-Nov-03 15:07:20.520887 INFO [Blockchain] Height 102000 of 1308374
2019-Nov-03 15:07:20.924934 INFO [Blockchain] Height 103000 of 1308374
2019-Nov-03 15:07:21.107978 INFO [Blockchain] Height 104000 of 1308374
2019-Nov-03 15:07:21.229806 INFO [Blockchain] Height 105000 of 1308374
2019-Nov-03 15:07:21.358532 INFO [Blockchain] Height 106000 of 1308374
2019-Nov-03 15:07:21.483979 INFO [Blockchain] Height 107000 of 1308374
2019-Nov-03 15:07:21.672983 INFO [Blockchain] Height 108000 of 1308374
2019-Nov-03 15:07:21.798616 INFO [Blockchain] Height 109000 of 1308374
2019-Nov-03 15:07:21.925249 INFO [Blockchain] Height 110000 of 1308374
2019-Nov-03 15:07:22.046914 INFO [Blockchain] Height 111000 of 1308374
2019-Nov-03 15:07:22.165288 INFO [Blockchain] Height 112000 of 1308374
2019-Nov-03 15:07:22.293845 INFO [Blockchain] Height 113000 of 1308374
2019-Nov-03 15:07:22.407436 INFO [Blockchain] Height 114000 of 1308374
2019-Nov-03 15:07:22.528903 INFO [Blockchain] Height 115000 of 1308374
2019-Nov-03 15:07:22.651535 INFO [Blockchain] Height 116000 of 1308374
2019-Nov-03 15:07:22.781062 INFO [Blockchain] Height 117000 of 1308374
2019-Nov-03 15:07:22.896647 INFO [Blockchain] Height 118000 of 1308374
2019-Nov-03 15:07:23.011882 INFO [Blockchain] Height 119000 of 1308374
2019-Nov-03 15:07:23.127907 INFO [Blockchain] Height 120000 of 1308374
2019-Nov-03 15:07:23.241720 INFO [Blockchain] Height 121000 of 1308374
2019-Nov-03 15:07:23.358708 INFO [Blockchain] Height 122000 of 1308374
2019-Nov-03 15:07:23.472594 INFO [Blockchain] Height 123000 of 1308374
2019-Nov-03 15:07:23.590632 INFO [Blockchain] Height 124000 of 1308374
2019-Nov-03 15:07:23.704772 INFO [Blockchain] Height 125000 of 1308374
2019-Nov-03 15:07:23.819173 INFO [Blockchain] Height 126000 of 1308374
2019-Nov-03 15:07:23.931366 INFO [Blockchain] Height 127000 of 1308374
2019-Nov-03 15:07:24.054075 INFO [Blockchain] Height 128000 of 1308374
2019-Nov-03 15:07:24.157258 INFO [Blockchain] Height 129000 of 1308374
2019-Nov-03 15:07:24.265715 INFO [Blockchain] Height 130000 of 1308374
2019-Nov-03 15:07:24.383859 INFO [Blockchain] Height 131000 of 1308374
2019-Nov-03 15:07:24.496654 INFO [Blockchain] Height 132000 of 1308374
2019-Nov-03 15:07:24.621560 INFO [Blockchain] Height 133000 of 1308374
2019-Nov-03 15:07:24.735903 INFO [Blockchain] Height 134000 of 1308374
2019-Nov-03 15:07:24.854435 INFO [Blockchain] Height 135000 of 1308374
2019-Nov-03 15:07:24.972531 INFO [Blockchain] Height 136000 of 1308374
2019-Nov-03 15:07:25.104713 INFO [Blockchain] Height 137000 of 1308374
2019-Nov-03 15:07:25.218631 INFO [Blockchain] Height 138000 of 1308374
2019-Nov-03 15:07:25.333908 INFO [Blockchain] Height 139000 of 1308374
2019-Nov-03 15:07:25.450484 INFO [Blockchain] Height 140000 of 1308374
2019-Nov-03 15:07:25.558682 INFO [Blockchain] Height 141000 of 1308374
2019-Nov-03 15:07:25.664219 INFO [Blockchain] Height 142000 of 1308374
2019-Nov-03 15:07:25.784090 INFO [Blockchain] Height 143000 of 1308374
2019-Nov-03 15:07:25.886637 INFO [Blockchain] Height 144000 of 1308374
2019-Nov-03 15:07:26.011955 INFO [Blockchain] Height 145000 of 1308374
2019-Nov-03 15:07:26.120383 INFO [Blockchain] Height 146000 of 1308374
2019-Nov-03 15:07:26.272438 INFO [Blockchain] Height 147000 of 1308374
2019-Nov-03 15:07:26.419428 INFO [Blockchain] Height 148000 of 1308374
2019-Nov-03 15:07:26.551180 INFO [Blockchain] Height 149000 of 1308374
2019-Nov-03 15:07:26.679223 INFO [Blockchain] Height 150000 of 1308374
2019-Nov-03 15:07:26.878792 INFO [Blockchain] Height 151000 of 1308374
2019-Nov-03 15:07:27.005229 INFO [Blockchain] Height 152000 of 1308374
2019-Nov-03 15:07:27.140789 INFO [Blockchain] Height 153000 of 1308374
2019-Nov-03 15:07:27.270494 INFO [Blockchain] Height 154000 of 1308374
2019-Nov-03 15:07:27.475746 INFO [Blockchain] Height 155000 of 1308374
2019-Nov-03 15:07:27.584334 INFO [Blockchain] Height 156000 of 1308374
2019-Nov-03 15:07:27.711765 INFO [Blockchain] Height 157000 of 1308374
2019-Nov-03 15:07:27.858751 INFO [Blockchain] Height 158000 of 1308374
2019-Nov-03 15:07:28.040324 INFO [Blockchain] Height 159000 of 1308374
2019-Nov-03 15:07:28.159016 INFO [Blockchain] Height 160000 of 1308374
2019-Nov-03 15:07:28.254370 INFO [Blockchain] Height 161000 of 1308374
2019-Nov-03 15:07:28.356959 INFO [Blockchain] Height 162000 of 1308374
2019-Nov-03 15:07:28.519664 INFO [Blockchain] Height 163000 of 1308374
2019-Nov-03 15:07:28.642675 INFO [Blockchain] Height 164000 of 1308374
2019-Nov-03 15:07:28.766117 INFO [Blockchain] Height 165000 of 1308374
2019-Nov-03 15:07:28.890989 INFO [Blockchain] Height 166000 of 1308374
2019-Nov-03 15:07:29.028713 INFO [Blockchain] Height 167000 of 1308374
2019-Nov-03 15:07:29.165333 INFO [Blockchain] Height 168000 of 1308374
2019-Nov-03 15:07:29.303016 INFO [Blockchain] Height 169000 of 1308374
2019-Nov-03 15:07:29.432764 INFO [Blockchain] Height 170000 of 1308374
2019-Nov-03 15:07:29.575130 INFO [Blockchain] Height 171000 of 1308374
2019-Nov-03 15:07:29.721667 INFO [Blockchain] Height 172000 of 1308374
2019-Nov-03 15:07:29.867105 INFO [Blockchain] Height 173000 of 1308374
2019-Nov-03 15:07:29.993839 INFO [Blockchain] Height 174000 of 1308374
2019-Nov-03 15:07:30.115492 INFO [Blockchain] Height 175000 of 1308374
2019-Nov-03 15:07:30.239886 INFO [Blockchain] Height 176000 of 1308374
2019-Nov-03 15:07:30.373067 INFO [Blockchain] Height 177000 of 1308374
2019-Nov-03 15:07:30.492691 INFO [Blockchain] Height 178000 of 1308374
2019-Nov-03 15:07:30.627678 INFO [Blockchain] Height 179000 of 1308374
2019-Nov-03 15:07:30.770940 INFO [Blockchain] Height 180000 of 1308374
2019-Nov-03 15:07:30.886095 INFO [Blockchain] Height 181000 of 1308374
2019-Nov-03 15:07:31.007258 INFO [Blockchain] Height 182000 of 1308374
2019-Nov-03 15:07:31.144395 INFO [Blockchain] Height 183000 of 1308374
2019-Nov-03 15:07:31.291023 INFO [Blockchain] Height 184000 of 1308374
2019-Nov-03 15:07:31.450810 INFO [Blockchain] Height 185000 of 1308374
2019-Nov-03 15:07:31.583283 INFO [Blockchain] Height 186000 of 1308374
2019-Nov-03 15:07:31.797764 INFO [Blockchain] Height 187000 of 1308374
2019-Nov-03 15:07:32.016349 INFO [Blockchain] Height 188000 of 1308374
2019-Nov-03 15:07:32.163911 INFO [Blockchain] Height 189000 of 1308374
2019-Nov-03 15:07:32.287216 INFO [Blockchain] Height 190000 of 1308374
2019-Nov-03 15:07:32.441617 INFO [Blockchain] Height 191000 of 1308374
2019-Nov-03 15:07:32.572644 INFO [Blockchain] Height 192000 of 1308374
2019-Nov-03 15:07:32.694316 INFO [Blockchain] Height 193000 of 1308374
2019-Nov-03 15:07:32.878896 INFO [Blockchain] Height 194000 of 1308374
2019-Nov-03 15:07:32.961137 INFO [Blockchain] Height 195000 of 1308374
2019-Nov-03 15:07:33.029141 INFO [Blockchain] Height 196000 of 1308374
2019-Nov-03 15:07:33.135198 INFO [Blockchain] Height 197000 of 1308374
2019-Nov-03 15:07:33.300379 INFO [Blockchain] Height 198000 of 1308374
2019-Nov-03 15:07:33.374362 INFO [Blockchain] Height 199000 of 1308374
2019-Nov-03 15:07:33.439557 INFO [Blockchain] Height 200000 of 1308374
2019-Nov-03 15:07:33.499917 INFO [Blockchain] Height 201000 of 1308374
2019-Nov-03 15:07:33.556987 INFO [Blockchain] Height 202000 of 1308374
2019-Nov-03 15:07:33.800461 INFO [Blockchain] Height 203000 of 1308374
2019-Nov-03 15:07:33.863222 INFO [Blockchain] Height 204000 of 1308374
2019-Nov-03 15:07:33.963090 INFO [Blockchain] Height 205000 of 1308374
2019-Nov-03 15:07:34.147981 INFO [Blockchain] Height 206000 of 1308374
2019-Nov-03 15:07:34.308707 INFO [Blockchain] Height 207000 of 1308374
2019-Nov-03 15:07:34.391404 INFO [Blockchain] Height 208000 of 1308374
2019-Nov-03 15:07:34.472589 INFO [Blockchain] Height 209000 of 1308374
2019-Nov-03 15:07:34.543686 INFO [Blockchain] Height 210000 of 1308374
2019-Nov-03 15:07:34.618803 INFO [Blockchain] Height 211000 of 1308374
2019-Nov-03 15:07:34.753180 INFO [Blockchain] Height 212000 of 1308374
2019-Nov-03 15:07:34.860488 INFO [Blockchain] Height 213000 of 1308374
2019-Nov-03 15:07:34.988495 INFO [Blockchain] Height 214000 of 1308374
2019-Nov-03 15:07:35.084002 INFO [Blockchain] Height 215000 of 1308374
2019-Nov-03 15:07:35.177662 INFO [Blockchain] Height 216000 of 1308374
2019-Nov-03 15:07:35.281763 INFO [Blockchain] Height 217000 of 1308374
2019-Nov-03 15:07:35.389839 INFO [Blockchain] Height 218000 of 1308374
2019-Nov-03 15:07:35.729905 INFO [Blockchain] Height 219000 of 1308374
2019-Nov-03 15:07:35.849460 INFO [Blockchain] Height 220000 of 1308374
2019-Nov-03 15:07:35.956965 INFO [Blockchain] Height 221000 of 1308374
2019-Nov-03 15:07:36.121748 INFO [Blockchain] Height 222000 of 1308374
2019-Nov-03 15:07:36.251714 INFO [Blockchain] Height 223000 of 1308374
2019-Nov-03 15:07:36.374012 INFO [Blockchain] Height 224000 of 1308374
2019-Nov-03 15:07:36.543552 INFO [Blockchain] Height 225000 of 1308374
2019-Nov-03 15:07:36.660220 INFO [Blockchain] Height 226000 of 1308374
2019-Nov-03 15:07:36.782949 INFO [Blockchain] Height 227000 of 1308374
2019-Nov-03 15:07:36.895079 INFO [Blockchain] Height 228000 of 1308374
2019-Nov-03 15:07:36.995948 INFO [Blockchain] Height 229000 of 1308374
2019-Nov-03 15:07:37.105293 INFO [Blockchain] Height 230000 of 1308374
2019-Nov-03 15:07:37.284750 INFO [Blockchain] Height 231000 of 1308374
2019-Nov-03 15:07:37.426708 INFO [Blockchain] Height 232000 of 1308374
2019-Nov-03 15:07:37.548164 INFO [Blockchain] Height 233000 of 1308374
2019-Nov-03 15:07:37.651965 INFO [Blockchain] Height 234000 of 1308374
2019-Nov-03 15:07:37.760281 INFO [Blockchain] Height 235000 of 1308374
2019-Nov-03 15:07:37.857807 INFO [Blockchain] Height 236000 of 1308374
2019-Nov-03 15:07:37.962098 INFO [Blockchain] Height 237000 of 1308374
